name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
KARACHI EAST,KARACHI EAST,DISTRICT,Enrolment Primary,15 - 49,2960,1147,1812,1,,,,,2960,1147,1812,1
KARACHI EAST,KARACHI EAST,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
KARACHI EAST,KARACHI EAST,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
KARACHI EAST,KARACHI EAST,DISTRICT,Enrolment Primary,5 - 16,403733,192514,211217,2,,,,,403733,192514,211217,2
KARACHI EAST,KARACHI EAST,DISTRICT,Enrolment Primary,5 - 9,306943,149626,157317,,,,,,306943,149626,157317,
KARACHI EAST,KARACHI EAST,DISTRICT,Enrolment Primary,>18,366,189,177,,,,,,366,189,177,
KARACHI EAST,KARACHI EAST,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
KARACHI EAST,KARACHI EAST,DISTRICT,Ever Attended,10 - 12,233755,112969,120786,,,,,,233755,112969,120786,
KARACHI EAST,KARACHI EAST,DISTRICT,Ever Attended,13 - 14,149546,73514,76022,10,,,,,149546,73514,76022,10
KARACHI EAST,KARACHI EAST,DISTRICT,Ever Attended,15 - 24,561073,256437,304573,63,,,,,561073,256437,304573,63
KARACHI EAST,KARACHI EAST,DISTRICT,Ever Attended,15 - 49,1495264,689487,805638,139,,,,,1495264,689487,805638,139
KARACHI EAST,KARACHI EAST,DISTRICT,Ever Attended,25 - 40,665416,313000,352352,64,,,,,665416,313000,352352,64
KARACHI EAST,KARACHI EAST,DISTRICT,Ever Attended,41 - 60,489262,215089,274154,19,,,,,489262,215089,274154,19
KARACHI EAST,KARACHI EAST,DISTRICT,Ever Attended,5 - 16,848487,408066,440398,23,,,,,848487,408066,440398,23
KARACHI EAST,KARACHI EAST,DISTRICT,Ever Attended,5 - 9,333753,162056,171697,,,,,,333753,162056,171697,
KARACHI EAST,KARACHI EAST,DISTRICT,Ever Attended,>18,1636582,742239,894224,119,,,,,1636582,742239,894224,119
KARACHI EAST,KARACHI EAST,DISTRICT,Ever Attended,>60,171806,70199,101606,1,,,,,171806,70199,101606,1
KARACHI EAST,KARACHI EAST,DISTRICT,Literate,10 - 12,228940,110012,118928,,,,,,228940,110012,118928,
KARACHI EAST,KARACHI EAST,DISTRICT,Literate,13 - 14,148701,72638,76052,11,,,,,148701,72638,76052,11
KARACHI EAST,KARACHI EAST,DISTRICT,Literate,15 - 24,588962,268525,320359,78,,,,,588962,268525,320359,78
KARACHI EAST,KARACHI EAST,DISTRICT,Literate,15 - 49,1587785,731202,856381,202,,,,,1587785,731202,856381,202
KARACHI EAST,KARACHI EAST,DISTRICT,Literate,25 - 40,712316,334668,377544,104,,,,,712316,334668,377544,104
KARACHI EAST,KARACHI EAST,DISTRICT,Literate,41 - 60,522763,230169,292563,31,,,,,522763,230169,292563,31
KARACHI EAST,KARACHI EAST,DISTRICT,Literate,5 - 16,688459,331524,356910,25,,,,,688459,331524,356910,25
KARACHI EAST,KARACHI EAST,DISTRICT,Literate,5 - 9,174551,87296,87255,,,,,,174551,87296,87255,
KARACHI EAST,KARACHI EAST,DISTRICT,Literate,>18,1747280,793184,953910,186,,,,,1747280,793184,953910,186
KARACHI EAST,KARACHI EAST,DISTRICT,Literate,>60,184463,76454,108006,3,,,,,184463,76454,108006,3
KARACHI EAST,KARACHI EAST,DISTRICT,Literate %,10 - 12,83.66,87.53,80.36,,,,,,83.66,87.53,80.36,
KARACHI EAST,KARACHI EAST,DISTRICT,Literate %,13 - 14,91.15000000000001,94.72,87.98,68.75,,,,,91.15000000000001,94.72,87.98,68.75
KARACHI EAST,KARACHI EAST,DISTRICT,Literate %,15 - 24,80.09,79.73999999999999,80.38,59.54,,,,,80.09,79.73999999999999,80.38,59.54
KARACHI EAST,KARACHI EAST,DISTRICT,Literate %,15 - 49,79.19,77.51000000000001,80.69,53.58,,,,,79.19,77.51000000000001,80.69,53.58
KARACHI EAST,KARACHI EAST,DISTRICT,Literate %,25 - 40,78.44,76.29000000000001,80.45999999999999,49.52,,,,,78.44,76.29000000000001,80.45999999999999,49.52
KARACHI EAST,KARACHI EAST,DISTRICT,Literate %,41 - 60,78.72,75.37,81.56999999999999,49.21,,,,,78.72,75.37,81.56999999999999,49.21
KARACHI EAST,KARACHI EAST,DISTRICT,Literate %,5 - 16,65.83,68.02,63.91,67.56999999999999,,,,,65.83,68.02,63.91,67.56999999999999
KARACHI EAST,KARACHI EAST,DISTRICT,Literate %,5 - 9,39.84,41.84,38.02,,,,,,39.84,41.84,38.02,
KARACHI EAST,KARACHI EAST,DISTRICT,Literate %,>18,78.83,76.11,81.23999999999999,50.27,,,,,78.83,76.11,81.23999999999999,50.27
KARACHI EAST,KARACHI EAST,DISTRICT,Literate %,>60,78.27,72.22,83.19,50,,,,,78.27,72.22,83.19,50
KARACHI EAST,KARACHI EAST,DISTRICT,Never to School (all),10 - 12,39912,12710,27202,,,,,,39912,12710,27202,
KARACHI EAST,KARACHI EAST,DISTRICT,Never to School (all),13 - 14,13598,3176,10416,6,,,,,13598,3176,10416,6
KARACHI EAST,KARACHI EAST,DISTRICT,Never to School (all),15 - 24,174333,80307,93958,68,,,,,174333,80307,93958,68
KARACHI EAST,KARACHI EAST,DISTRICT,Never to School (all),15 - 49,509780,253844,255698,238,,,,,509780,253844,255698,238
KARACHI EAST,KARACHI EAST,DISTRICT,Never to School (all),25 - 40,242711,125689,116876,146,,,,,242711,125689,116876,146
KARACHI EAST,KARACHI EAST,DISTRICT,Never to School (all),41 - 60,174849,90277,84528,44,,,,,174849,90277,84528,44
KARACHI EAST,KARACHI EAST,DISTRICT,Never to School (all),5 - 16,197375,79309,118052,14,,,,,197375,79309,118052,14
KARACHI EAST,KARACHI EAST,DISTRICT,Never to School (all),5 - 9,104391,46586,57805,,,,,,104391,46586,57805,
KARACHI EAST,KARACHI EAST,DISTRICT,Never to School (all),>18,580059,299890,279918,251,,,,,580059,299890,279918,251
KARACHI EAST,KARACHI EAST,DISTRICT,Never to School (all),>60,63881,35658,28218,5,,,,,63881,35658,28218,5
KARACHI EAST,KARACHI EAST,DISTRICT,Population,10 - 12,273667,125679,147988,,,,,,273667,125679,147988,
KARACHI EAST,KARACHI EAST,DISTRICT,Population,13 - 14,163144,76690,86438,16,,,,,163144,76690,86438,16
KARACHI EAST,KARACHI EAST,DISTRICT,Population,15 - 24,735406,336744,398531,131,,,,,735406,336744,398531,131
KARACHI EAST,KARACHI EAST,DISTRICT,Population,15 - 49,2005044,943331,1061336,377,,,,,2005044,943331,1061336,377
KARACHI EAST,KARACHI EAST,DISTRICT,Population,25 - 40,908127,438689,469228,210,,,,,908127,438689,469228,210
KARACHI EAST,KARACHI EAST,DISTRICT,Population,41 - 60,664111,305366,358682,63,,,,,664111,305366,358682,63
KARACHI EAST,KARACHI EAST,DISTRICT,Population,5 - 16,1045862,487375,558450,37,,,,,1045862,487375,558450,37
KARACHI EAST,KARACHI EAST,DISTRICT,Population,5 - 9,438144,208642,229502,,,,,,438144,208642,229502,
KARACHI EAST,KARACHI EAST,DISTRICT,Population,>18,2216641,1042129,1174142,370,,,,,2216641,1042129,1174142,370
KARACHI EAST,KARACHI EAST,DISTRICT,Population,>60,235687,105857,129824,6,,,,,235687,105857,129824,6
KARACHI EAST,KARACHI EAST,DISTRICT,Primary Completed,10 - 12,52127,25481,26646,,,,,,52127,25481,26646,
KARACHI EAST,KARACHI EAST,DISTRICT,Primary Completed,13 - 14,14787,6482,8305,,,,,,14787,6482,8305,
KARACHI EAST,KARACHI EAST,DISTRICT,Primary Completed,15 - 24,22934,9719,13210,5,,,,,22934,9719,13210,5
KARACHI EAST,KARACHI EAST,DISTRICT,Primary Completed,15 - 49,61583,28064,33502,17,,,,,61583,28064,33502,17
KARACHI EAST,KARACHI EAST,DISTRICT,Primary Completed,25 - 40,26955,12869,14076,10,,,,,26955,12869,14076,10
KARACHI EAST,KARACHI EAST,DISTRICT,Primary Completed,41 - 60,21586,10385,11197,4,,,,,21586,10385,11197,4
KARACHI EAST,KARACHI EAST,DISTRICT,Primary Completed,5 - 16,74781,35121,39657,3,,,,,74781,35121,39657,3
KARACHI EAST,KARACHI EAST,DISTRICT,Primary Completed,5 - 9,481,219,262,,,,,,481,219,262,
KARACHI EAST,KARACHI EAST,DISTRICT,Primary Completed,>18,67656,32866,34774,16,,,,,67656,32866,34774,16
KARACHI EAST,KARACHI EAST,DISTRICT,Primary Completed,>60,8508,4786,3722,,,,,,8508,4786,3722,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Graduation above,15 - 24,50123,23975,26148,,,,,,50123,23975,26148,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Graduation above,15 - 49,59259,27643,31616,,,,,,59259,27643,31616,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Graduation above,25 - 40,8677,3503,5174,,,,,,8677,3503,5174,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Graduation above,41 - 60,709,248,461,,,,,,709,248,461,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Graduation above,5 - 16,1735,955,780,,,,,,1735,955,780,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Graduation above,>18,46472,21045,25427,,,,,,46472,21045,25427,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Graduation above,>60,126,29,97,,,,,,126,29,97,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Intermidiate,15 - 24,53083,24687,28394,2,,,,,53083,24687,28394,2
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Intermidiate,15 - 49,55195,25528,29665,2,,,,,55195,25528,29665,2
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Intermidiate,25 - 40,1724,689,1035,,,,,,1724,689,1035,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Intermidiate,41 - 60,652,240,412,,,,,,652,240,412,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Intermidiate,5 - 16,20251,10414,9836,1,,,,,20251,10414,9836,1
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Intermidiate,>18,14616,5971,8645,,,,,,14616,5971,8645,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Intermidiate,>60,89,27,62,,,,,,89,27,62,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Matric,10 - 12,,,,,,,,,,,,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Matric,13 - 14,27956,15089,12867,,,,,,27956,15089,12867,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Matric,15 - 24,34563,15883,18679,1,,,,,34563,15883,18679,1
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Matric,15 - 49,34563,15883,18679,1,,,,,34563,15883,18679,1
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Matric,5 - 16,52139,26492,25647,,,,,,52139,26492,25647,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Matric,5 - 9,,,,,,,,,,,,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Matric,>18,2434,1026,1408,,,,,,2434,1026,1408,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Middle,10 - 12,61955,27599,34356,,,,,,61955,27599,34356,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Middle,13 - 14,36347,17627,18720,,,,,,36347,17627,18720,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Middle,15 - 24,13801,6008,7793,,,,,,13801,6008,7793,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Middle,15 - 49,13801,6008,7793,,,,,,13801,6008,7793,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Middle,5 - 16,109367,49938,59429,,,,,,109367,49938,59429,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Middle,5 - 9,,,,,,,,,,,,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Middle,>18,708,357,351,,,,,,708,357,351,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Primary,10 - 12,59909,27181,32728,,,,,,59909,27181,32728,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Primary,13 - 14,7294,3095,4199,,,,,,7294,3095,4199,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Primary,15 - 24,1719,749,970,,,,,,1719,749,970,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Primary,15 - 49,1719,749,970,,,,,,1719,749,970,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Primary,5 - 16,247266,112980,134286,,,,,,247266,112980,134286,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Primary,5 - 9,178800,82171,96629,,,,,,178800,82171,96629,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Primary,>18,191,96,95,,,,,,191,96,95,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Ever Attended,10 - 12,139079,61977,77102,,,,,,139079,61977,77102,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Ever Attended,13 - 14,85992,42203,43789,,,,,,85992,42203,43789,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Ever Attended,15 - 24,350294,163967,186298,29,,,,,350294,163967,186298,29
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Ever Attended,15 - 49,933386,430432,502857,97,,,,,933386,430432,502857,97
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Ever Attended,25 - 40,413239,194109,219072,58,,,,,413239,194109,219072,58
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Ever Attended,41 - 60,296533,120945,175573,15,,,,,296533,120945,175573,15
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Ever Attended,5 - 16,500279,231690,268588,1,,,,,500279,231690,268588,1
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Ever Attended,5 - 9,195147,89787,105360,,,,,,195147,89787,105360,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Ever Attended,>18,991048,437961,552992,95,,,,,991048,437961,552992,95
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Ever Attended,>60,86013,31263,54748,2,,,,,86013,31263,54748,2
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Literate,10 - 12,136352,61186,75166,,,,,,136352,61186,75166,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Literate,13 - 14,85823,42030,43793,,,,,,85823,42030,43793,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Literate,15 - 24,364317,170243,194041,33,,,,,364317,170243,194041,33
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Literate,15 - 49,988731,455647,532945,139,,,,,988731,455647,532945,139
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Literate,25 - 40,441728,206998,234643,87,,,,,441728,206998,234643,87
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Literate,41 - 60,322711,133133,189546,32,,,,,322711,133133,189546,32
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Literate,5 - 16,414769,196014,218753,2,,,,,414769,196014,218753,2
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Literate,5 - 9,110337,54096,56241,,,,,,110337,54096,56241,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Literate,>18,1065660,472283,593232,145,,,,,1065660,472283,593232,145
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Literate,>60,96812,36333,60474,5,,,,,96812,36333,60474,5
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Literate %,10 - 12,86.34,83.48,88.81999999999999,,,,,,86.34,83.48,88.81999999999999,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Literate %,13 - 14,90.05,92.36,87.94,,,,,,90.05,92.36,87.94,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Literate %,15 - 24,84.23999999999999,84.63,83.90000000000001,47.83,,,,,84.23999999999999,84.63,83.90000000000001,47.83
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Literate %,15 - 49,79.87,78.34,81.23999999999999,41.62,,,,,79.87,78.34,81.23999999999999,41.62
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Literate %,25 - 40,78.38,76.48,80.16,39.91,,,,,78.38,76.48,80.16,39.91
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Literate %,41 - 60,72.8,67.48999999999999,77.06999999999999,40,,,,,72.8,67.48999999999999,77.06999999999999,40
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Literate %,5 - 16,69.34,69.31999999999999,69.36,33.33,,,,,69.34,69.31999999999999,69.36,33.33
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Literate %,5 - 9,44.5,45.5,43.57,,,,,,44.5,45.5,43.57,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Literate %,>18,76.08,72.78,78.95,40.06,,,,,76.08,72.78,78.95,40.06
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Literate %,>60,64.48999999999999,54.43,72.55,33.33,,,,,64.48999999999999,54.43,72.55,33.33
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Never to School (all),10 - 12,18846,11318,7528,,,,,,18846,11318,7528,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Never to School (all),13 - 14,9316,3305,6009,2,,,,,9316,3305,6009,2
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Never to School (all),15 - 24,82206,37201,44965,40,,,,,82206,37201,44965,40
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Never to School (all),15 - 49,304570,151212,153121,237,,,,,304570,151212,153121,237
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Never to School (all),25 - 40,150351,76544,73647,160,,,,,150351,76544,73647,160
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Never to School (all),41 - 60,146744,76319,70360,65,,,,,146744,76319,70360,65
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Never to School (all),5 - 16,97879,51078,46796,5,,,,,97879,51078,46796,5
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Never to School (all),5 - 9,52808,29093,23715,,,,,,52808,29093,23715,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Never to School (all),>18,409684,210994,198423,267,,,,,409684,210994,198423,267
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Never to School (all),>60,64104,35486,28605,13,,,,,64104,35486,28605,13
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Population,10 - 12,157925,73295,84630,,,,,,157925,73295,84630,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Population,13 - 14,95308,45508,49798,2,,,,,95308,45508,49798,2
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Population,15 - 24,432500,201168,231263,69,,,,,432500,201168,231263,69
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Population,15 - 49,1237956,581644,655978,334,,,,,1237956,581644,655978,334
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Population,25 - 40,563590,270653,292719,218,,,,,563590,270653,292719,218
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Population,41 - 60,443277,197264,245933,80,,,,,443277,197264,245933,80
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Population,5 - 16,598158,282768,315384,6,,,,,598158,282768,315384,6
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Population,5 - 9,247955,118880,129075,,,,,,247955,118880,129075,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Population,>18,1400732,648955,751415,362,,,,,1400732,648955,751415,362
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Population,>60,150117,66749,83353,15,,,,,150117,66749,83353,15
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Primary Completed,10 - 12,31274,14893,16381,,,,,,31274,14893,16381,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Primary Completed,13 - 14,10837,5056,5781,,,,,,10837,5056,5781,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Primary Completed,15 - 24,17360,7801,9555,4,,,,,17360,7801,9555,4
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Primary Completed,15 - 49,54050,26258,27774,18,,,,,54050,26258,27774,18
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Primary Completed,25 - 40,24564,12315,12237,12,,,,,24564,12315,12237,12
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Primary Completed,41 - 60,22431,11092,11337,2,,,,,22431,11092,11337,2
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Primary Completed,5 - 16,47457,22217,25240,,,,,,47457,22217,25240,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Primary Completed,5 - 9,244,114,130,,,,,,244,114,130,
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Primary Completed,>18,62923,30924,31982,17,,,,,62923,30924,31982,17
KARACHI SOUTH,KARACHI SOUTH,DISTRICT,Primary Completed,>60,7294,3391,3903,,,,,,7294,3391,3903,
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Graduation above,15 - 24,30760,15309,15449,2,2030,891,1139,,28730,14418,14310,2
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Graduation above,15 - 49,35847,17118,18726,3,2357,1003,1354,,33490,16115,17372,3
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Graduation above,25 - 40,4791,1687,3103,1,309,103,206,,4482,1584,2897,1
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Graduation above,41 - 60,464,168,296,,28,13,15,,436,155,281,
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Graduation above,5 - 16,1259,802,456,1,77,51,26,,1182,751,430,1
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Graduation above,>18,27726,12515,15209,2,1795,719,1076,,25931,11796,14133,2
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Graduation above,>60,107,15,92,,3,,3,,104,15,89,
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Intermidiate,15 - 24,39897,18797,21100,,2497,1063,1434,,37400,17734,19666,
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Intermidiate,15 - 49,41576,19471,22105,,2566,1086,1480,,39010,18385,20625,
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Intermidiate,25 - 40,1394,539,855,,63,19,44,,1331,520,811,
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Intermidiate,41 - 60,495,206,289,,14,5,9,,481,201,280,
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Intermidiate,5 - 16,13485,7221,6264,,987,481,506,,12498,6740,5758,
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Intermidiate,>18,12380,4855,7525,,670,213,457,,11710,4642,7068,
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Intermidiate,>60,190,50,140,,3,,3,,187,50,137,
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Matric,10 - 12,,,,,,,,,,,,
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Matric,13 - 14,23103,12406,10696,1,1136,549,587,,21967,11857,10109,1
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Matric,15 - 24,30690,13837,16852,1,1716,708,1008,,28974,13129,15844,1
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Matric,15 - 49,30690,13837,16852,1,1716,708,1008,,28974,13129,15844,1
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Matric,5 - 16,43427,22139,21286,2,2198,1026,1172,,41229,21113,20114,2
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Matric,5 - 9,,,,,,,,,,,,
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Matric,>18,2428,920,1508,,186,62,124,,2242,858,1384,
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Middle,10 - 12,57841,27596,30245,,3134,1374,1760,,54707,26222,28485,
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Middle,13 - 14,34422,16942,17478,2,2304,1094,1210,,32118,15848,16268,2
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Middle,15 - 24,15315,6423,8892,,1443,580,863,,13872,5843,8029,
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Middle,15 - 49,15315,6423,8892,,1443,580,863,,13872,5843,8029,
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Middle,5 - 16,104399,49555,54842,2,6485,2882,3603,,97914,46673,51239,2
KARACHI WEST,KARACHI WEST,DISTRICT,Enrolment Middle,5 - 9,,,,,,,,,,,,
